Selected,pseudo_key,has_cons,num_sbs_accts,customer_sbs_spend,cust_lvl_supps,customer_sbs_tenure,PRODUCT_COLOR,segment,platinum,fee,core,redeemer,tenure_sq,freq_traveler,prem_freq_traveler,d_telesalesOB,d_telesalesIB,d_F2F,d_acq_miss,d_eng_acct,d_bus_serv,d_constr,d_misc_retail,d_real_estate,d_wholesale,d_health_serv,d_eat_drink,firm_miss,spend_freq,inactive_freq,high_spend_freq,summer_fun,num_cat,num_cat_sq,spnd_per_trans,trans_per_card,advert_B2B,pts_redeemed_new,imput_rev_cond_fill,gold,green
1,18055,0,1,379834.14,1,13,PLATINUM,Short Tenure,1,1,1,1,169,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,8,0.014354067,16,256,562.71724444,337.5,0,10000,1100000,0,0
1,18059,0,1,494875.76,0,26,PLATINUM,Short Tenure,1,1,1,1,676,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,9,0,16,256,871.26014085,568,0.0001650519,383806,792915,0,0
1,18066,0,1,74628.33,1,60,PLATINUM,Short Tenure,1,1,1,1,3600,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,1,11,121,216.94281977,172,0,0,300000,0,0
1,18067,1,1,563945.65,1,17,PLATINUM,Short Tenure,1,1,1,1,289,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12,0.4373662111,18,324,868.94553159,324.5,0.0103580261,104004,2040392,0,0
1,18068,0,1,181403.57,0,15,GOLD,Short Tenure,0,1,1,0,225,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,0,3,0,14,196,371.72862705,488,0.0053889864,0,571597,1,0
1,18070,0,1,847489.75,3,17,PLATINUM,Short Tenure,1,1,1,1,289,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,0.00373897,19,361,507.17519449,417.75,0.0024263319,610000,846000,0,0
1,18071,0,1,850972.57,0,17,PLATINUM,Short Tenure,1,1,1,0,289,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,6,36,30391.8775,28,0,0,9299088,0,0
1,18072,0,1,99237.43,1,13,PLATINUM,Short Tenure,1,1,1,0,169,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,9,0,3,0,16,256,657.20152318,75.5,0,0,250000,0,0
1,18073,1,1,246048.31,0,30,PLATINUM,Short Tenure,1,1,1,1,900,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,17,289,377.95439324,651,0.2299892378,276000,627061,0,0
1,18076,1,1,30488.54,0,31,GREEN,Short Tenure,0,1,1,0,961,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0.5339719408,14,196,178.29555556,171,0,0,282219,0,1
1,18079,0,1,388004.56,15,30,PLATINUM,Short Tenure,1,1,1,1,900,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,11,0.1189892619,19,361,177.73914796,136.4375,0.0074432119,240000,360000,0,0
1,18081,1,1,42141.81,3,29,PLATINUM,Short Tenure,1,1,1,0,841,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,144,301.01292857,35,0,0,500000,0,0
1,18085,0,1,25124.97,0,36,GOLD,Short Tenure,0,1,1,1,1296,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,8,64,1092.39,23,0,0,1557172,1,0
1,18094,0,1,1404943.25,3,35,PLATINUM,Short Tenure,1,1,1,1,1225,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,18,324,1992.827305,176.25,0.0581261588,589844,3565371,0,0
1,18096,1,1,79244.7,0,40,GOLD,Short Tenure,0,1,1,1,1600,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12,0,0,0,6,36,428.34972973,185,0,135000,800000,1,0
1,18098,0,1,1545.2,0,23,GOLD,Short Tenure,0,1,1,1,529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,3,9,515.06666667,3,0,36150,214012,1,0
1,18101,1,1,773823.04,1,17,PLATINUM,Short Tenure,1,1,1,1,289,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,10,0,12,144,5527.3074286,70,0,965392,1200000,0,0
1,18103,0,1,145164.99,1,42,GREEN,Short Tenure,0,1,1,1,1764,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,1,17,289,190.00653141,382,0,135000,9200000,0,1
1,18105,0,1,158370.57,0,50,GOLD,Short Tenure,0,1,0,1,2500,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,1,0,2,4,971.59858896,163,0,350000,1284815,1,0
1,18119,0,1,63344.48,0,51,GOLD,Short Tenure,0,1,1,1,2601,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,1,1,3333.92,19,0,0,225990,1,0
1,18121,0,1,2150206.28,2,72,PLATINUM,Short Tenure,1,1,1,1,5184,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,17,289,1646.4060337,435.33333333,0.0482987779,2112000,6293683,0,0
1,18122,1,1,1021709.34,1,16,GOLD,Short Tenure,0,0,1,0,256,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,0,17,289,2173.8496596,235,0.4665173993,0,680000,1,0
1,18124,0,1,3,0,13,GREEN,Short Tenure,0,1,1,0,169,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,1,3,1,0,0,2544570,0,1
1,18129,0,1,236850.32,1,19,PLATINUM,Short Tenure,1,1,1,0,361,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0.3333333333,14,196,345.26285714,343,0,0,6000000,0,0
1,18135,0,1,0,0,17,PLATINUM,Short Tenure,1,1,1,0,289,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,5574551,0,0
1,18138,0,1,19219.63,1,20,GOLD,Short Tenure,0,1,1,1,400,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,0,11,121,150.15335938,64,0,38000,1243299,1,0
1,18141,0,1,29360.87,0,18,GOLD,Short Tenure,0,1,1,1,324,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,11,121,185.82829114,158,0.0847809018,54618,550113,1,0
1,18142,0,1,16790.75,1,12,PLATINUM,Short Tenure,1,1,1,0,144,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0.6102062975,4,16,1119.3833333,7.5,0,0,2500708,0,0
1,18143,0,1,138097.72,0,13,PLATINUM,Short Tenure,1,1,1,0,169,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,2,1,12,144,908.53763158,152,0,0,2100000,0,0
1,18147,0,1,13775.79,0,26,GREEN,Short Tenure,0,1,1,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,4,16,81.99875,168,0,0,70000,0,1
1,18148,0,1,108964.56,0,17,GREEN,Short Tenure,0,1,1,0,289,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,1,1816.076,60,0,0,306539,0,1
1,18151,0,1,30650.44,0,23,GOLD,Short Tenure,0,1,1,0,529,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,0,12,144,309.60040404,99,0.0008746256,0,134567,1,0
1,18153,0,1,680608.91,2,61,PLATINUM,Short Tenure,1,1,1,1,3721,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,11,0,16,256,1819.8099198,124.66666667,0.638592356,1034647,214012,0,0
1,18156,0,1,0,1,30,PLATINUM,Short Tenure,1,1,1,0,900,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,499830,0,0
1,18157,1,1,986581.32,0,57,GREEN,Short Tenure,0,1,1,1,3249,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11,0.4026284349,15,225,3333.045,296,0,935500,3281416,0,1
1,18158,1,1,34705.16,0,32,GOLD,Short Tenure,0,1,1,1,1024,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,14,196,209.06722892,166,0,66002,4268172,1,0
1,18160,0,1,221898.45,0,17,PLATINUM,Short Tenure,1,1,1,1,289,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,9,0,3,1,17,289,424.28001912,523,0.0005282426,310143,1300000,0,0
1,18161,0,1,303114.77,0,30,PLATINUM,Short Tenure,1,1,1,1,900,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,6,0,15,225,672.0948337,451,0,319331,11380606,0,0
1,18162,0,1,13593.33,0,16,GOLD,Short Tenure,0,1,1,0,256,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,9,81,256.47792453,53,0,0,648546,1,0
1,18168,0,1,37751.05,0,28,GOLD,Short Tenure,0,1,1,0,784,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0.4777122377,14,196,115.80076687,326,0,0,75000,1,0
1,18170,0,1,62507.4,0,36,PLATINUM,Short Tenure,1,1,1,0,1296,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0.7419354839,16,256,194.12236025,322,0.0100043615,0,4487396,0,0
1,18172,0,1,500908.98,1,15,PLATINUM,Short Tenure,1,1,1,0,225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,18,324,1335.75728,187.5,0.0170400046,0,2681134,0,0
1,18181,0,1,0,0,28,PLATINUM,Short Tenure,1,1,1,0,784,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,130000,0,0
1,18185,0,4,25674.76,0,13,GOLD,Short Tenure,0,1,1,0,169,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,3,0,0,4,16,1510.28,4.25,0,0,16195988,1,0
1,18192,0,1,64599.93,0,17,GOLD,Short Tenure,0,1,1,1,289,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8,2,2,0,4,16,2808.6926087,23,0,80497,2917996,1,0
1,18194,0,1,14056.77,0,23,GOLD,Short Tenure,0,1,1,0,529,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9,3,0,0,11,121,326.90162791,43,0,0,250000,1,0
1,18198,0,1,7341.08,0,23,GOLD,Short Tenure,0,1,1,0,529,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,9,0,0,3,9,1468.216,5,0,0,200000,1,0
1,18199,0,1,74982.9,0,19,PLATINUM,Short Tenure,1,1,1,1,361,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,11,121,216.71358382,346,0.0122632996,87400,4500000,0,0
1,18201,0,1,40515.19,0,12,GREEN,Short Tenure,0,1,1,0,144,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,7,0,0,4,16,2532.199375,16,0,0,500000,0,1
1,18207,0,1,596828.01,0,12,PLATINUM,Short Tenure,1,1,1,0,144,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,1,10,100,6028.5657576,99,0,0,7662565,0,0
1,18208,1,1,163624.53,1,29,PLATINUM,Short Tenure,1,1,1,1,841,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0.3459787557,14,196,185.72591373,440.5,0,123278,180000,0,0
1,18209,0,1,68676.19,2,35,PLATINUM,Short Tenure,1,1,1,1,1225,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,12,0,0,0,15,225,230.45701342,99.333333333,0.0252521207,0,780000,0,0
1,18213,0,1,70453.4,0,12,PLATINUM,Short Tenure,1,1,1,1,144,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.2678249097,15,225,147.08434238,479,0.0007938339,77169,574000,0,0
1,18216,0,1,13038.63,1,44,GOLD,Short Tenure,0,1,1,1,1936,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,4,0,0,4,16,620.88714286,10.5,0.0009533266,278015,1859336,1,0
1,18221,1,1,1463235.64,0,41,GOLD,Short Tenure,0,1,1,1,1681,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,11,0,14,196,3067.5799581,477,0.0146647703,865291,3072590,1,0
1,18224,0,1,352139.2,0,24,PLATINUM,Short Tenure,1,1,1,1,576,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,7,1,14,196,481.06448087,732,0.2047634344,762273,296455,0,0
1,18226,0,1,113252.52,0,25,PLATINUM,Short Tenure,1,1,1,0,625,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,12,144,1011.1832143,112,0,0,700000,0,0
1,18227,0,1,1021190.41,0,17,PLATINUM,Short Tenure,1,1,1,1,289,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,12,144,3252.198758,314,0.002157657,798433,1000000,0,0
1,18233,1,1,98207.77,0,65,GREEN,Short Tenure,0,1,1,0,4225,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,2,0,0,10,100,472.15274038,208,0,0,585745,0,1
1,18240,1,1,589.22,0,66,GOLD,Short Tenure,0,1,1,0,4356,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,5,0,0,3,9,45.324615385,13,0,0,163500,1,0
1,18242,0,1,50724.59,0,13,PLATINUM,Short Tenure,1,1,1,0,169,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,121,576.41579545,88,0,0,478019,0,0
1,18247,0,1,13589.04,0,34,GREEN,Short Tenure,0,1,1,0,1156,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,4,16,316.02418605,43,0,0,395192,0,1
1,18248,0,1,1059686.56,0,27,PLATINUM,Short Tenure,1,1,1,1,729,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11,0.1017721931,17,289,831.77908948,1274,0.0307297764,634000,1306406,0,0
1,18251,0,1,42778.54,0,42,GOLD,Short Tenure,0,1,1,1,1764,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,2,0,0.1984810866,13,169,180.50016878,237,0.0714127419,2286,526050,1,0
1,18253,0,1,88698.73,3,60,PLATINUM,Short Tenure,1,1,1,1,3600,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,13,169,432.67673171,51.25,0,65496,313007,0,0
1,18257,1,1,2190630.68,0,27,PLATINUM,Short Tenure,1,1,1,1,729,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,11,0,16,256,1993.2945223,1099,0.0094722673,3650000,5000000,0,0
1,18258,0,1,50663.18,1,14,PLATINUM,Short Tenure,1,1,1,0,196,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,12,144,349.40124138,72.5,0,0,5500000,0,0
1,18260,0,1,404264.13,0,33,PLATINUM,Short Tenure,1,1,1,1,1089,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,9,0,15,225,1092.6057568,370,0,0,11294151,0,0
1,18263,0,1,469053.03,1,61,PLATINUM,Short Tenure,1,1,1,1,3721,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,0.1574567506,14,196,572.01589024,410,0.8603155581,840000,676927,0,0
1,18265,0,1,119741.61,1,23,GOLD,Short Tenure,0,1,1,1,529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,1,0,12,144,1078.7532432,55.5,0,88668,1400000,1,0
1,18266,0,1,1309931.98,4,47,PLATINUM,Short Tenure,1,1,1,1,2209,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,16,256,2811.0128326,93.2,0.0006030734,607500,10149349,0,0
1,18270,0,1,76183.48,0,54,GREEN,Short Tenure,0,1,1,1,2916,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12,0,0,0.5090918702,14,196,141.86867784,537,0.0424770018,172801,3042152,0,1
1,18273,0,1,147595.6,0,56,GREEN,Short Tenure,0,1,1,0,3136,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,0.0194716713,12,144,1135.3507692,130,0,0,753342,0,1
1,18274,0,1,47014.11,0,48,GOLD,Short Tenure,0,1,1,0,2304,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0.321976551,16,256,172.21285714,273,0.4385478281,0,7358225,1,0
1,18275,1,1,8318.99,0,30,GREEN,Short Tenure,0,1,1,1,900,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,7,0,0,2,4,924.33222222,9,0,167863,353001,0,1
1,18277,1,1,48585,1,47,GOLD,Short Tenure,0,0,1,1,2209,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,11,1,0,1,13,169,552.10227273,44,0,0,261594183.51,1,0
1,18278,0,1,352763.06,1,38,PLATINUM,Short Tenure,1,1,1,1,1444,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,13,169,1416.7191165,124.5,0,200000,500000,0,0
1,18281,0,1,1672609.09,1,39,PLATINUM,Short Tenure,1,1,1,1,1521,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,11,0,14,196,6171.989262,135.5,0,992877,3951907,0,0
1,18284,0,1,3669.13,0,21,GREEN,Short Tenure,0,1,1,0,441,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,6,0,0,5,25,407.68111111,9,0,0,2290571,0,1
1,18285,0,1,338184.67,3,31,PLATINUM,Short Tenure,1,1,1,1,961,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0.0512918765,17,289,404.04381123,209.25,0.0205604266,0,500000,0,0
1,18286,1,1,179065.86,1,12,PLATINUM,Short Tenure,1,1,1,1,144,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,9,0,3,0,16,256,324.98341198,275.5,0,90000,1900000,0,0
1,18293,0,1,957165.25,5,14,PLATINUM,Short Tenure,1,1,1,1,196,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,11,0.279523752,20,400,495.42714803,322,0.0000199877,964097,588641,0,0
1,18294,0,1,6296.08,0,24,GREEN,Short Tenure,0,1,1,0,576,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,8,0,0,4,16,572.37090909,11,0,0,501578,0,1
1,18302,0,1,249652.67,1,50,GREEN,Short Tenure,0,1,1,1,2500,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,6,0,8,64,1459.9571345,85.5,0,229000,214012,0,1
1,18303,1,1,195991.56,0,18,PLATINUM,Short Tenure,1,1,1,1,324,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,9,0,3,0,13,169,168.08881647,1166,0.0254010467,508018,471476,0,0
1,18305,0,1,214833.51,0,46,GOLD,Short Tenure,0,1,0,1,2116,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,5,0,14,196,761.82095745,282,0,596105,134567,1,0
1,18309,0,1,139569.76,1,61,PLATINUM,Short Tenure,1,1,1,0,3721,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0,2,0.9380189072,11,121,1533.7336264,45.5,0,0,1600000,0,0
1,18310,1,1,55011.67,1,17,GOLD,Short Tenure,0,1,1,0,289,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,18,324,180.36613115,152.5,0.2567952246,0,250000,1,0
1,18311,0,1,14422.53,1,72,PLATINUM,Short Tenure,1,1,1,1,5184,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,81,412.07228571,17.5,0,208262,828810,0,0
1,18312,0,1,407787.06,1,67,PLATINUM,Short Tenure,1,1,1,1,4489,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,7,0.6765981219,19,361,619.73717325,329,0.0005480733,0,1521672,0,0
1,18313,0,1,47952.06,0,38,GOLD,Short Tenure,0,1,1,0,1444,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12,0,0,0.4648003294,16,256,278.79104651,172,0,0,154219,1,0
1,18314,0,1,194800.04,0,23,GREEN,Short Tenure,0,1,1,0,529,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2,4,0,6,36,8854.5472727,22,0,0,1874163,0,1
1,18315,0,1,8899.36,0,13,GREEN,Short Tenure,0,1,1,0,169,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,64,296.64533333,30,0.1088300162,0,3721912,0,1
1,18316,1,1,146309.03,1,27,PLATINUM,Short Tenure,1,1,1,1,729,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,10,0,2,0.2463555027,17,289,200.14915185,365.5,0,0,719656,0,0
1,18320,0,1,1356768.73,5,12,PLATINUM,Short Tenure,1,1,1,1,144,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0.9932505577,17,289,2564.7802079,88.166666667,0.0001179897,930000,5000000,0,0
1,18323,0,1,312975.72,0,17,PLATINUM,Short Tenure,1,1,1,0,289,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,11,0.8410311493,17,289,1181.0404528,265,0.1000691859,0,1800000,0,0
1,18324,0,1,4826.86,0,15,GOLD,Short Tenure,0,1,1,0,225,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,3,9,965.372,5,0,0,500000,1,0
1,18327,1,1,126009.37,0,25,PLATINUM,Short Tenure,1,1,1,1,625,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0,2,0,14,196,617.6929902,204,0,0,7014363,0,0
1,18329,0,1,325318.56,3,30,PLATINUM,Short Tenure,1,1,1,0,900,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,11,0,17,289,682.00955975,119.25,0.0061570246,0,942976,0,0
1,18330,0,1,1132132.74,1,58,GREEN,Short Tenure,0,1,1,1,3364,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12,0,15,225,1672.2787888,338.5,0.4616524329,904500,5307421,0,1
1,18331,0,1,485872.55,15,18,PLATINUM,Short Tenure,1,1,1,1,324,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12,0.4812109603,19,361,223.90440092,135.625,0.0252607694,518752,4407026,0,0
1,18336,0,1,166007.73,0,20,PLATINUM,Short Tenure,1,1,1,0,400,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,10,0,2,0.8740960744,14,196,276.67955,600,0.01707673,0,380000,0,0
1,18338,0,1,1051745.19,13,41,PLATINUM,Short Tenure,1,1,1,1,1681,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,12,0.5032208807,20,400,298.45209705,251.71428571,0.1010653395,780497,6119928,0,0
1,18339,1,1,53113.1,0,17,PLATINUM,Short Tenure,1,1,1,1,289,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,12,0,0,0,16,256,312.43,170,0,345000,2386500,0,0
1,18340,0,1,56237.6,1,14,PLATINUM,Short Tenure,1,1,1,0,196,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0.1062480054,17,289,260.35925926,108,0,0,1000000,0,0
1,18344,0,1,556188.93,1,38,GOLD,Short Tenure,0,1,1,1,1444,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5,0,7,0,10,100,904.3722439,307.5,0.0603753026,496246,1800000,1,0
1,18346,1,1,50868.96,0,44,GOLD,Short Tenure,0,1,1,1,1936,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9,3,0,0,5,25,332.47686275,153,0,8382,5000000,1,0
1,18350,1,1,2824821.95,0,36,PLATINUM,Short Tenure,1,1,1,1,1296,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12,0,3,9,76346.539189,37,0,0,5000000,0,0
1,18362,0,1,39729.6,0,21,GOLD,Short Tenure,0,1,1,0,441,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,6,0,0,6,36,2337.0352941,17,0,0,850000,1,0
1,18366,0,2,75934.03,0,39,GREEN,Short Tenure,0,1,1,1,1521,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,12,0,0,0,10,100,134.63480496,282,0,162342,1733410,0,1
1,18372,0,1,2524.01,0,16,GREEN,Short Tenure,0,1,1,0,256,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,8,0,0,7,49,114.72772727,22,0,0,1404624,0,1
1,18373,0,1,84877.59,2,13,PLATINUM,Short Tenure,1,1,1,1,169,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,1,0.1560622041,14,196,235.11797784,120.33333333,0,200000,702785,0,0
1,18375,0,1,39470.65,0,58,GOLD,Short Tenure,0,1,1,0,3364,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,12,144,134.71211604,293,0,0,50000,1,0
1,18378,0,1,360624.55,0,28,PLATINUM,Short Tenure,1,1,1,1,784,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,8,0,4,0.3658579107,18,324,1981.4535714,182,0.000363006,302700,815508,0,0
1,18380,1,1,119270.82,0,56,GOLD,Short Tenure,0,1,1,1,3136,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,1,1,15,225,407.06764505,293,0.89204318,163972,1110163,1,0
1,18381,0,1,1197511.75,1,15,PLATINUM,Short Tenure,1,1,1,1,225,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,9,0,13,169,2620.3758206,228.5,0.0123061182,760450,8000000,0,0
1,18382,0,1,137835.11,4,71,PLATINUM,Short Tenure,1,1,1,1,5041,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0.6070988126,17,289,234.41345238,117.6,0.007973832,138500,617592,0,0
1,18383,0,1,3304.75,0,23,GOLD,Short Tenure,0,1,1,0,529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,1,150.21590909,22,0,0,1186983,1,0
1,18390,0,1,68819.39,0,35,GREEN,Short Tenure,0,1,1,0,1225,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,9,81,2867.4745833,24,0,0,291382,0,1
1,18391,0,1,0,1,23,GOLD,Short Tenure,0,1,1,0,529,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,954900000,1,0
1,18393,0,1,961.31,0,59,PLATINUM,Short Tenure,1,1,1,1,3481,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,0,0,2,4,240.3275,4,0,728260,1000000,0,0
1,18394,0,1,5459.18,0,12,GOLD,Short Tenure,0,1,1,0,144,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,7,49,341.19875,16,0,0,723198,1,0
1,18396,1,1,2222.78,0,41,GREEN,Short Tenure,0,1,1,1,1681,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,6,36,82.325185185,27,0,60000,214012,0,1
1,18401,0,1,1153195.82,0,15,PLATINUM,Short Tenure,1,1,1,1,225,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,10,100,12957.256404,89,0,910000,2644286,0,0
1,18402,0,1,368849.21,0,29,GOLD,Short Tenure,0,1,1,1,841,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,9,0,3,9,6471.0387719,57,0,200000,1100000,1,0
1,18404,0,1,141378.82,0,45,GOLD,Short Tenure,0,1,1,1,2025,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,1,11781.568333,12,0,40500,812000,1,0
1,18408,1,1,59809.88,0,51,GOLD,Short Tenure,0,0,1,1,2601,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,10,2,0,0.5714285714,2,4,1929.3509677,31,0,555310,106894,1,0
